update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
102,417792,1511.1,164.50264948285738,0.54,0.4,120.84,221.89700145451718,229.21993965710072,0.6333333333333333,0.26666666666666666,157.66666666666666,17.961787764231364,82.73462962309519,-0.005355873401276768,165.4868857463201,1.1526376356681187,0.0030858954322563175,0.14884440104166666,0.432647705078125,0.0
103,421888,1510.7,212.54417928341147,0.62,0.34,112.16,222.00448678812933,236.12887879050143,0.6666666666666666,0.3333333333333333,84.53333333333333,10.891084170341491,116.47033902804057,-0.006937613349873572,232.9615300655365,1.1633874078591664,0.002514505526535989,0.13717447916666667,0.4332846999168396,0.0
104,425984,1486.3,198.6592961597018,0.6,0.34,115.02,164.2725363943244,254.44246129677754,0.5333333333333333,0.4666666666666667,115.36666666666666,14.211932635307312,203.65673948129017,-0.004584645885430897,407.3296460151672,1.1662342006961504,0.001997687021503225,0.10447591145833333,0.43410420417785645,0.0
105,430080,1466.3,194.43822657476835,0.58,0.3,133.3,259.6991682025884,223.01612174952064,0.7333333333333333,0.26666666666666666,89.53333333333333,12.0097806930542,121.48729167779287,-0.004495797521667555,242.99054029782613,1.1607173681259155,0.0031270441046217456,0.15193684895833334,0.4303385019302368,0.0
106,434176,1446.2,267.89258679143734,0.74,0.24,113.7,164.06031685229635,248.4076764098238,0.5333333333333333,0.43333333333333335,99.86666666666666,12.082659327983857,90.88472383419672,-0.006248281550748895,181.78893020947774,1.1645011454820633,0.00344633630302269,0.17180989583333334,0.43639642000198364,0.0
107,438272,1433.3,184.68616492156406,0.58,0.4,93.26,264.23380991301207,211.0084717340649,0.7333333333333333,0.2,113.3,13.83171933889389,158.21050470670065,-0.004591957848363867,316.43727855682374,1.1810255164901415,0.002182809622415031,0.11106770833333333,0.4372550845146179,0.0
108,442368,1424.7,216.44492572932876,0.64,0.34,104.92,238.3378627758031,224.81140079110494,0.6666666666666666,0.23333333333333334,138.83333333333334,15.778079160054524,170.49819695154827,-0.007140246617685382,341.01779251098634,1.1865201125542322,0.002196998035166568,0.115576171875,0.4392696022987366,0.0
109,446464,1414.7,238.56550187197163,0.68,0.26,132.18,182.68780904443236,246.12888706897596,0.5666666666666667,0.36666666666666664,117.1,11.478005214532216,81.81815632979075,-0.006605314810682709,163.6566414753596,1.186531805495421,0.003721058845500617,0.18732096354166666,0.43761691451072693,0.0
110,450560,1404.8,216.50758077516988,0.64,0.34,115.92,215.70552560134217,234.14461935914153,0.6333333333333333,0.3,124.8,13.391081190109253,120.95764755407968,-0.007337760960217566,241.93705705006917,1.1814502418041228,0.002822504614596255,0.14554036458333333,0.43629738688468933,0.0
111,454656,1389.8,167.13683606958347,0.54,0.42,121.28,239.48402612129888,230.6465132907436,0.6666666666666666,0.26666666666666666,125.96666666666667,15.123050419489543,70.47248406410218,-0.004309252308060726,140.96061129570006,1.1706036532918611,0.004849796958054261,0.220068359375,0.4330418109893799,0.0
112,458752,1377.0,236.35135171589624,0.68,0.28,124.42,137.57085303296847,252.94078215274033,0.5,0.5,89.83333333333333,10.73368231455485,91.27369394302369,0.0006641227402724326,182.55300998687744,1.1587826018532117,0.005100584639391551,0.22041015625,0.4311332106590271,0.0
113,462848,1366.0,208.2711464852139,0.62,0.34,111.12,221.0818564178412,229.6028063630131,0.6333333333333333,0.26666666666666666,122.53333333333333,13.831174389521282,106.15387566884358,-0.005618781425679723,212.32591350873312,1.153912778198719,0.0032497441376714655,0.15574544270833332,0.4303523302078247,0.0
114,466944,1353.7,211.3322329562257,0.62,0.34,121.52,216.25795784605492,241.27614305099985,0.6333333333333333,0.3,122.96666666666667,15.729775333404541,95.01293139060338,-0.005155953831854276,190.0431368112564,1.1604259803891182,0.0029242192865543376,0.14560546875,0.43442320823669434,0.0
115,471040,1345.3,224.9466647595319,0.66,0.32,122.34,132.65708108667303,243.00476969476676,0.4666666666666667,0.4666666666666667,91.0,11.728427600860595,137.62488493919372,-0.005172046958614373,275.26716868082684,1.1756213198105494,0.002324963506058945,0.1205078125,0.4368972182273865,0.0
116,475136,1332.7,185.24052949570213,0.56,0.34,129.42,153.52805108956395,242.5703543668835,0.5,0.4,135.96666666666667,15.844904987017314,96.86706344286601,-0.004729971774698545,193.7506597518921,1.1791961381832758,0.002769895754560518,0.13857421875,0.43540215492248535,0.0
117,479232,1323.0,221.7812687106758,0.64,0.32,111.64,246.51904049374312,233.91983934558414,0.7,0.3,95.86666666666666,12.942953618367513,97.83800605932872,-0.006604895906639286,195.69620018005372,1.1633927295605342,0.003056083037032901,0.15584309895833334,0.4298689067363739,0.0
118,483328,1315.1,238.94138971372,0.68,0.28,110.92,144.84908056332776,254.26578923058972,0.5,0.5,75.06666666666666,10.007025869687398,65.14895730018615,-0.00884962792818745,130.32250005404154,1.1475829248627027,0.004083388223565029,0.19397786458333333,0.42940711975097656,0.0
119,487424,1307.2,175.63797855317168,0.56,0.4,102.2,216.29174004851922,243.75424018021133,0.6333333333333333,0.3333333333333333,113.13333333333334,13.43969484170278,127.23593734900156,-0.005872410114776964,254.4905255317688,1.150495271384716,0.0024767294327223983,0.12849934895833334,0.4316534101963043,0.0
120,491520,1295.1,210.06238424504588,0.64,0.36,100.18,199.17946586883107,241.1152529086088,0.6,0.3333333333333333,102.66666666666667,13.092210499445597,68.2229189157486,-0.004851160923135467,136.46249886353812,1.1596719861030578,0.003529328227159567,0.16912434895833334,0.4323630928993225,0.0
121,495616,1283.6,225.3866233273087,0.66,0.3,113.36,252.11366034281184,223.53904312567886,0.7,0.23333333333333334,129.83333333333334,15.787450949350992,93.11664187908173,-0.005947898560164807,186.25212640762328,1.1582839056849479,0.004004440674907528,0.19270833333333334,0.4310615658760071,0.0
122,499712,1269.9,172.38843015468385,0.56,0.42,98.72,250.95533244158204,223.21730599598146,0.7,0.23333333333333334,140.16666666666666,16.081310145060222,129.6117788473765,-0.005172681498030822,259.2408505121867,1.1573882242043814,0.0026120058847785305,0.13709309895833333,0.43178629875183105,0.0
123,503808,1262.5,182.73845379232003,0.58,0.4,75.32,207.82733289013234,245.45798051026642,0.6333333333333333,0.36666666666666664,103.5,12.821574155489603,153.2117796421051,-0.007553545183812579,306.4456414381663,1.1622785995403926,0.002319293324156509,0.12301432291666667,0.4337919056415558,0.0
124,507904,1255.8,229.95095843717695,0.66,0.28,124.5,152.4426843000247,245.43303800319018,0.5,0.43333333333333335,98.96666666666667,11.247305123011271,58.656210887432096,-0.0037398377229692415,117.32690234978993,1.1666850710908572,0.004027579045699289,0.18662109375,0.4331050515174866,0.0
125,512000,1245.5,257.6382228366019,0.7,0.2,153.54,284.8764005171686,200.0327064744442,0.7666666666666667,0.16666666666666666,123.96666666666667,15.409185854593913,96.47117616335551,-0.0048627901201446855,192.95907816092173,1.1663467889030774,0.0037544299334210034,0.18502604166666667,0.43306103348731995,0.0
126,516096,1238.9,208.7926143563152,0.62,0.32,141.76,161.52832705949257,251.2959119187102,0.5333333333333333,0.4666666666666667,73.53333333333333,10.139151292294263,95.02292463779449,-0.00512074310099706,190.06301980018617,1.1553560684124629,0.0031427981841261497,0.15732421875,0.4299323558807373,0.0
127,520192,1230.0,167.81417777337904,0.54,0.42,102.1,237.7086038474781,227.48109261708674,0.6666666666666666,0.23333333333333334,147.3,17.680184880892437,119.6024908264478,-0.00403218722785823,239.2199077765147,1.1434853121638298,0.003105645230001149,0.15773111979166668,0.4277617931365967,0.0
128,524288,1223.1,203.85502444261158,0.62,0.34,110.44,201.2175849858199,241.50469593590154,0.6,0.36666666666666664,84.86666666666666,11.661373440424601,108.4388968149821,-0.00649760217347648,216.8976519584656,1.144000977774461,0.0026562219602055846,0.13681640625,0.42913901805877686,0.0
129,528384,1214.4,213.81504409086665,0.64,0.34,98.54,221.12134141840326,235.54150909115478,0.6333333333333333,0.26666666666666666,137.03333333333333,14.27473160525163,116.47126755714416,-0.008211192046292125,232.96579858462016,1.1396099497874579,0.002589724853654237,0.13528645833333333,0.4263438582420349,0.0
130,532480,1206.9,262.4873753250021,0.74,0.26,123.12,234.50992100941403,227.13916396115354,0.6666666666666666,0.26666666666666666,115.63333333333334,14.279023724080373,103.06195268630981,-0.004575957152216385,206.1398334900538,1.1293389697869618,0.0027017505698798535,0.1365234375,0.42476552724838257,0.0
131,536576,1200.7,179.81302678865615,0.56,0.4,125.14,180.85741617009654,248.90024284484824,0.5666666666666667,0.4,93.63333333333334,11.556895311673482,52.57742457787196,-0.005804216301961181,105.17322117487589,1.1271849090854327,0.003967436787691744,0.18623046875,0.4255828857421875,0.0
132,540672,1193.5,173.14315442088161,0.56,0.44,83.94,170.39398571729575,235.88559379860845,0.5333333333333333,0.36666666666666664,128.8,13.007959338029226,93.77966383298238,-0.006328828729844342,187.57874795595805,1.1269731541474661,0.0030296311146230438,0.15076497395833333,0.4245741665363312,0.0
133,544768,1189.3,202.96317064584184,0.62,0.36,98.62,278.002109452844,210.76477019352714,0.7666666666666667,0.23333333333333334,96.26666666666667,12.549887744585673,115.81043455600738,-0.007362021077036237,231.6423138300578,1.120180476208528,0.002644516355455077,0.14357096354166668,0.4229819178581238,0.0
134,548864,1179.0,232.47208114761622,0.68,0.3,114.24,186.78536453124727,224.98971725588575,0.5333333333333333,0.23333333333333334,192.9,19.43091730674108,124.29115292231242,-0.006436245759444622,248.60187272230783,1.1150379225611686,0.0027657258338877,0.13728841145833334,0.4219186305999756,0.0
135,552960,1172.1,255.65525712185806,0.74,0.26,96.48,205.60908187401452,240.61073672359174,0.6333333333333333,0.36666666666666664,86.4,11.0321434567372,146.20443258285522,-0.006171324387347947,292.4278799374898,1.1123800531029702,0.002461795642254098,0.12957356770833334,0.42244720458984375,0.0
136,557056,1163.9,283.97098207584156,0.78,0.22,103.8,253.057889816103,214.25462677403792,0.7,0.2,150.2,19.4071892897288,133.25722471872965,-0.006268991281588873,266.5336671670278,1.1138636137048403,0.0025079777697101235,0.13640950520833334,0.4223874807357788,0.0
137,561152,1156.0,208.65741987699244,0.62,0.34,111.18,250.82418345831593,221.2116537186546,0.7,0.23333333333333334,111.6,13.999489943186441,140.94320919911067,-0.00515122858050745,281.9033469835917,1.1048656821250915,0.0035573879945635174,0.16861979166666666,0.4188155233860016,0.0
138,565248,1149.4,205.19019692489132,0.62,0.34,107.54,127.7073613702652,247.462455340164,0.4666666666666667,0.5,117.46666666666667,13.040342634916305,90.09730857610703,-0.005028375789212684,180.211243446668,1.0946042860547702,0.003364845820275756,0.168701171875,0.4182206690311432,0.0
139,569344,1142.3,188.21524457971503,0.58,0.36,124.66,199.98773346043723,233.85301451637338,0.6,0.3,123.4,14.219971394538879,127.33633851210276,-0.004631101012152309,254.68853198687236,1.0992528334259988,0.0029410939692752435,0.14944661458333333,0.4218364655971527,0.0
140,573440,1135.0,224.11850920510756,0.66,0.32,128.58,191.09278862405293,238.02547445083906,0.5666666666666667,0.3333333333333333,154.86666666666667,17.503767851988474,120.62313933372498,-0.0056287361696983375,241.26421105066936,1.1126261353492737,0.0025912585163799426,0.13116861979166666,0.4233745336532593,0.0
141,577536,1127.6,152.66797582912903,0.52,0.46,87.16,187.35424352451537,236.23630695059714,0.5666666666666667,0.3333333333333333,127.76666666666667,14.891706403096517,209.513404806455,-0.0063534862546172615,419.04623193740844,1.1191657066345215,0.0024428130326365743,0.13074544270833333,0.4240337014198303,0.0
142,581632,1121.5,203.0064551410938,0.62,0.36,96.26,235.01969205210173,234.0866068222282,0.6666666666666666,0.26666666666666666,123.73333333333333,15.180000881354013,135.81218535105387,-0.005008393943232174,271.64106391270957,1.1128621821602185,0.0030913561092650826,0.151416015625,0.4209026098251343,0.0
143,585728,1114.9,246.75185649593587,0.7,0.26,101.8,245.10266518092925,226.6974631623153,0.6666666666666666,0.23333333333333334,143.73333333333332,16.568101533253987,191.0823434829712,-0.006172421450416247,382.1836471875509,1.1027284582455954,0.0021114385575250103,0.11048177083333334,0.4204522967338562,0.0
144,589824,1110.3,277.95817330121923,0.76,0.2,128.48,215.4708805208287,241.40405999821104,0.6333333333333333,0.3333333333333333,103.73333333333333,12.351304833094279,70.48960936864218,-0.00568994574714452,140.99722741444904,1.1049902563293774,0.002897526886469374,0.1521484375,0.421161949634552,0.0
145,593920,1104.9,184.8643354801483,0.58,0.36,131.86,212.61268877226786,239.04464953595257,0.6333333333333333,0.3333333333333333,108.66666666666667,13.076866471767426,108.62568166255951,-0.003477781094261445,217.26492252349854,1.10036507944266,0.0038077491510193793,0.18445638020833333,0.41890430450439453,0.0
146,598016,1100.8,182.04272577234482,0.58,0.4,107.68,197.61532698574226,238.11829830201302,0.6,0.3333333333333333,111.66666666666667,11.938145732879638,81.05040445725123,-0.005097284127259627,162.11763296922047,1.1046653012434642,0.004733289974198366,0.20849609375,0.4228585958480835,0.0
147,602112,1097.0,185.07047913663638,0.58,0.38,120.78,175.80761910234915,242.84296080863197,0.5666666666666667,0.4,79.3,9.223824612299602,129.53117825984955,-0.0051005719986278565,259.07917467753094,1.1027647629380226,0.0040615993386988215,0.18321940104166667,0.41873860359191895,0.0
148,606208,1093.6,201.5345251158581,0.62,0.36,101.54,275.421592923296,212.50745204978287,0.7666666666666667,0.23333333333333334,101.3,13.381835389137269,147.8501672585805,-0.005358687211992219,295.7176085313161,1.0922015304366748,0.0026113144878763704,0.13513997395833333,0.4180682301521301,0.0
149,610304,1089.5,228.6059812187772,0.66,0.3,118.66,174.66125874797615,251.49112901251846,0.5666666666666667,0.43333333333333335,89.33333333333333,10.824812718232472,121.5123479048411,-0.004408534228180845,243.04003284772236,1.0869775846600533,0.0028052722050536734,0.14500325520833332,0.41594570875167847,0.0
150,614400,1087.4,222.4224502416842,0.66,0.34,87.24,312.1201307890868,187.63106886038082,0.8333333333333334,0.16666666666666666,79.56666666666666,11.35081291993459,124.47295555273692,-0.005435637355549261,248.96327242851257,1.0818408459424973,0.002964864717311381,0.15149739583333333,0.41645756363868713,0.0
151,618496,1083.0,211.15555644324147,0.64,0.36,91.2,180.04936111387033,249.0545095978928,0.5666666666666667,0.4,92.73333333333333,12.235595204432805,91.0129200498263,-0.005635263029156097,182.04358009497324,1.0784833798805873,0.00390777508582687,0.18631184895833333,0.4150461256504059,0.0
152,622592,1078.2,226.93219043089334,0.66,0.32,118.52,314.9283801602324,175.88719925952822,0.8333333333333334,0.13333333333333333,124.3,16.024556279182434,62.55439025561015,-0.00447397260965469,125.12421277364095,1.0807670285304387,0.004670888981005798,0.20442708333333334,0.41737765073776245,0.0
153,626688,1075.2,242.29340088488698,0.7,0.3,92.52,209.01598815453107,240.24933774425872,0.6333333333333333,0.36666666666666664,71.13333333333334,9.242589078346889,88.8712110877037,-0.005235212152668586,177.75945377349854,1.0936510841051736,0.004121243563228442,0.20271809895833334,0.4203139543533325,0.0
154,630784,1071.2,215.0372166551011,0.64,0.34,103.26,210.6306938018498,238.28824414805825,0.6333333333333333,0.36666666666666664,107.86666666666666,13.265876269340515,95.39647478659948,-0.006811208947328851,190.81313643455505,1.0942269076903661,0.003376262605888769,0.17237955729166668,0.4179709553718567,0.0
155,634880,1067.3,237.16026016105027,0.68,0.3,105.28,243.6636214263697,233.25282103040513,0.7,0.3,92.33333333333333,12.669599648316701,86.66921086708705,-0.005225796006076659,173.3554010470708,1.0881446048617363,0.0036054200628617156,0.1853515625,0.4174938201904297,0.0
156,638976,1063.4,215.18704956176654,0.64,0.34,103.56,241.4600055951999,233.19665963755793,0.7,0.26666666666666666,107.4,12.534093753496807,195.12717955907186,-0.004433396787499077,390.26977017720543,1.091518370807171,0.0035981281122076324,0.16442057291666667,0.41926831007003784,0.0
157,643072,1058.3,193.5571915751598,0.6,0.36,105.52,245.36898024129235,228.47036213377885,0.7,0.26666666666666666,165.06666666666666,18.264594999949136,104.80550142923991,-0.00460861740866676,209.62678462664286,1.0937709634502728,0.0034430693718604743,0.16015625,0.4180505573749542,0.0
158,647168,1054.5,193.26229114762037,0.6,0.38,105.38,208.0149714078464,241.61760676445437,0.6333333333333333,0.36666666666666664,82.36666666666666,11.041415297985077,137.23122406800587,-0.005558437156529787,274.48007879257204,1.0853439460198084,0.003569541032872318,0.16761067708333333,0.41676536202430725,0.0
159,651264,1051.6,195.82578361790422,0.6,0.38,99.84,139.93688961059954,250.0848584896842,0.5,0.5,86.36666666666666,11.241161751747132,121.83338747024536,-0.006415150632771353,243.6860895951589,1.0808454439044,0.002401506399231342,0.12405598958333333,0.41610097885131836,0.0
160,655360,1048.3,210.83134195196067,0.62,0.34,110.44,278.61794838268014,212.38334190483786,0.7666666666666667,0.23333333333333334,94.96666666666667,12.542977460225423,94.42900128761927,-0.0049383906977406395,188.87431756655374,1.0729374085863432,0.003308636041280503,0.16220703125,0.4145909547805786,0.0
161,659456,1045.7,221.1357187168259,0.64,0.3,113.72,243.27692691951066,231.84713437145973,0.7,0.3,99.36666666666666,12.013866019248962,77.09614129066468,-0.004623937242043515,154.20792041619617,1.065363665918509,0.004215144534343077,0.18850911458333333,0.41332322359085083,0.0
162,663552,1041.7,221.17703703292764,0.64,0.32,104.86,200.46745479457545,237.94616230044318,0.6,0.3333333333333333,120.73333333333333,13.176900919278463,101.38478287855784,-0.00519017741510955,202.78635082244872,1.0673793459932008,0.0029789125323683645,0.15022786458333334,0.41491013765335083,0.0
163,667648,1038.3,185.83136195307077,0.58,0.4,86.06,253.27606846240178,218.62220201057443,0.7333333333333333,0.26666666666666666,78.76666666666667,9.692739927768708,132.65156563917796,-0.007170492538716644,265.323866891861,1.0661637023091317,0.0030493780572821076,0.15704752604166666,0.4122171700000763,0.0
164,671744,1035.4,193.05683836796734,0.6,0.4,86.16,214.01037206726764,238.39924001781264,0.6333333333333333,0.3333333333333333,93.0,11.588247704505921,61.94154185851415,-0.005782890368573134,123.90101086298624,1.0604021613796553,0.0041865300911013035,0.19462890625,0.4126906394958496,0.0
165,675840,1031.3,225.44782678541443,0.66,0.3,105.3,159.522701938008,249.0080580220606,0.5333333333333333,0.4666666666666667,82.06666666666666,9.81646522084872,71.26510552962621,-0.005639804533954399,142.5478495279948,1.0600794439514478,0.0033467218066410473,0.16546223958333334,0.41226303577423096,0.0
166,679936,1027.4,236.45205068661892,0.7,0.3,88.42,219.60909336357878,233.8063936160503,0.6333333333333333,0.26666666666666666,130.16666666666666,14.417873944838842,91.15204612414043,-0.0055521285335998986,182.32158131599425,1.0644604821999868,0.0038355320915191746,0.18671875,0.41423144936561584,0.0
167,684032,1024.8,263.2400568330649,0.74,0.26,99.64,308.5523809251257,193.64279222623804,0.8333333333333334,0.16666666666666666,99.26666666666667,13.411410895983378,89.3869433482488,-0.004139504961009758,178.7885596116384,1.0655478671193124,0.004407330411777366,0.198681640625,0.4127083420753479,0.0
168,688128,1022.2,270.24019569700357,0.76,0.24,98.62,255.1739748073749,222.644875650564,0.7333333333333333,0.26666666666666666,91.5,11.377576382954915,89.87561068932216,-0.005038493169316401,179.7676672299703,1.0617514913280806,0.003676470102800522,0.1783203125,0.4127550721168518,0.0
169,692224,1018.9,219.2091458787819,0.66,0.34,91.74,201.10770822164494,238.87487775656294,0.6,0.3333333333333333,111.8,13.203074717521668,89.16649881998698,-0.006581531265207256,178.3525427341461,1.0640858933329582,0.003129999488495135,0.162890625,0.41368281841278076,0.0
170,696320,1016.5,251.08464125514323,0.72,0.28,100.72,242.38866507761998,228.24621565082066,0.7,0.3,84.5,10.928393305589756,98.74068488677342,-0.004785918892594054,197.49733741283416,1.065972309311231,0.0041049743347684855,0.19453125,0.41383373737335205,0.0
171,700416,1013.3,217.97043642847595,0.64,0.32,118.28,182.62093324487506,245.95871498231318,0.5666666666666667,0.36666666666666664,123.06666666666666,13.206147392590841,48.383795126279196,-0.006260106206173077,96.78649871349334,1.0647611811757087,0.004795583405939397,0.21458333333333332,0.4125984013080597,0.0
172,704512,1013.0,258.3901130964799,0.72,0.24,133.98,261.80833609026627,219.87592612672185,0.7333333333333333,0.26666666666666666,89.5,11.48581374635299,312.9697842068142,0.01715258891797728,625.91162109375,1.0611435837215848,0.01144164239263369,0.3177083333333333,0.4126204252243042,1.0
173,708608,1010.0,262.27724914893173,0.74,0.24,110.12,142.6265194974848,250.33181929822348,0.5,0.4666666666666667,107.86666666666666,13.193558339277903,69.22803138891855,-0.005053378307881455,138.47256953716277,1.0667266751329103,0.0029219785719760694,0.14278971354166667,0.41457730531692505,0.0
174,712704,1006.9,207.60892325512717,0.64,0.36,105.54,215.91534327202035,242.63773294216713,0.6333333333333333,0.36666666666666664,88.16666666666667,12.450499125321706,105.55985900561015,-0.006459529173055974,211.1390707174937,1.0724134147167206,0.0027897022674248243,0.14765625,0.4159862995147705,0.0
175,716800,1003.8,175.4253479330936,0.56,0.4,114.14,161.54927363537794,254.6635539476405,0.5333333333333333,0.4666666666666667,81.03333333333333,10.941971119244894,70.75323894023896,-0.005995729557859401,141.52493313948312,1.0771210397283235,0.0032535233660989133,0.16437174479166666,0.41652148962020874,0.0
176,720896,1000.4,241.7896523859954,0.7,0.28,97.56,199.16431897748583,244.76907020914894,0.6,0.36666666666666664,100.8,12.775048033396404,114.49794504642486,-0.005745859782715949,229.01386970678965,1.081381303568681,0.0032067453018195615,0.15797526041666668,0.4179523289203644,0.0
177,724992,996.9,234.2447225004853,0.68,0.3,94.62,240.273231437036,234.81968507486283,0.7,0.3,102.26666666666667,13.032841563224792,86.48838279247283,-0.006310270843096077,172.99586369196575,1.0794046252965928,0.0032476468060243253,0.15955403645833333,0.41614723205566406,0.0
178,729088,994.0,179.54411268821994,0.56,0.38,116.88,197.54648326809962,244.67553558561428,0.6,0.36666666666666664,106.83333333333333,13.288942364851634,87.13595393498738,-0.004335446675152828,174.28704074223836,1.0769690185785294,0.002744806350771493,0.139794921875,0.4167410731315613,0.0
179,733184,990.5,250.67821573215588,0.72,0.26,97.5,274.01750679151917,214.86894078470107,0.7666666666666667,0.23333333333333334,107.9,14.039092135429382,47.65343042016029,-0.005561505855681995,95.32441968917847,1.0725626493493716,0.0049992079953275,0.21678059895833332,0.41551774740219116,0.0
180,737280,987.4,263.349111054792,0.74,0.26,99.44,245.92886308548657,231.71238232564002,0.7,0.26666666666666666,109.06666666666666,12.675562556584676,82.96230374177297,-0.005490462008553246,165.94198276201885,1.0657327890396118,0.0037527097039856015,0.16871744791666668,0.4128953218460083,0.0
181,741376,986.1,196.99507548643933,0.6,0.36,109.0,212.47726581169752,244.83379422518072,0.6333333333333333,0.3333333333333333,103.2,13.034824736913045,129.50880057811736,-0.005821181053761393,259.03565529187523,1.0685521945357324,0.0029653840470321787,0.157958984375,0.4181644916534424,0.0
182,745472,984.4,222.72459490495788,0.66,0.34,85.74,139.31228074216858,249.4456671356563,0.5,0.5,81.0,10.735597880681356,57.86046654184659,-0.006258012497952829,115.7399469614029,1.0828091571728389,0.0038305062368939008,0.18367513020833334,0.4179392457008362,0.0
183,749568,983.3,199.6491524183562,0.6,0.36,105.3,241.4944114331178,234.62009273890402,0.7,0.3,102.3,13.05593702395757,79.08728624780973,-0.0035415869254696495,158.18811756769816,1.0769018277525901,0.004230353560221071,0.19866536458333334,0.41640913486480713,0.0
184,753664,983.3,223.12089446664956,0.66,0.32,114.7,209.85611622935048,241.0552552228529,0.6333333333333333,0.36666666666666664,81.96666666666667,10.651486630241076,85.1641284664472,-0.0044722724802947296,170.34360982577007,1.0682401622335116,0.0042024116846732795,0.18590494791666667,0.41468387842178345,0.0
185,757760,982.0,218.18444047255815,0.64,0.32,113.18,191.0365874932496,245.23503812295655,0.6,0.4,75.03333333333333,9.77331964969635,118.58627241452535,-0.005771468833942587,237.19045089085895,1.0606743310888609,0.0030598622499383053,0.148388671875,0.4141302704811096,0.0
186,761856,979.9,253.41647230480845,0.72,0.28,102.26,185.21124999545376,242.56540142863338,0.5666666666666667,0.36666666666666664,114.76666666666667,13.315736794471741,98.53063095410666,-0.0059616727793278795,197.07954465548198,1.0602100650469461,0.0035433609581862887,0.17000325520833334,0.4145180583000183,0.0
187,765952,980.1,290.98510432990315,0.78,0.16,127.28,192.67854852756605,249.9749627806178,0.6,0.4,77.93333333333334,10.73793287674586,59.61228967110316,-0.002534797970050325,119.2359858194987,1.0561173165837923,0.0050638302297253785,0.218603515625,0.4123445451259613,0.0
188,770048,978.1,232.72530867378572,0.68,0.32,87.64,164.03790204011858,247.58283132520128,0.5333333333333333,0.43333333333333335,103.6,13.14668231010437,103.11065386533737,-0.004748502406679715,206.23709222475688,1.048212443292141,0.004500414808959855,0.18907877604166667,0.41167503595352173,0.0
189,774144,975.9,222.46417761690708,0.66,0.32,99.2,295.12100997993474,193.15983011276066,0.8,0.16666666666666666,125.8,14.434136958916982,76.99398102760316,-0.007093743523970867,154.00846021175386,1.0517217750350634,0.0035541184474520075,0.17771809895833332,0.4130690097808838,0.0
190,778240,975.8,244.2008967856667,0.7,0.24,134.1,213.36983870109208,242.25507953547708,0.6333333333333333,0.3333333333333333,88.56666666666666,10.677080257733662,71.81498334805171,-0.005968705925624818,143.64814773400624,1.0405258347590765,0.003219766896897151,0.161962890625,0.4072842597961426,0.0
191,782336,974.9,198.75935756681002,0.6,0.34,133.48,222.8771582082468,236.60917358881468,0.6666666666666666,0.3333333333333333,93.0,11.923187625408172,73.31385169029235,-0.007084025562896083,146.64797203540803,1.0168188651402792,0.0035264124123690027,0.17854817708333334,0.40472885966300964,0.0
192,786432,974.3,163.09294740919051,0.54,0.44,92.08,295.7066813796462,199.3257995934545,0.8,0.2,99.7,13.737463887532552,112.85262124141057,-0.007448812156993275,225.7262269417445,1.014869399368763,0.002690275402953072,0.13870442708333333,0.4061530828475952,0.0
193,790528,974.2,191.9837713965486,0.6,0.38,112.84,191.87037866272482,245.91445987346165,0.6,0.4,82.7,11.556098469098409,105.91574371655783,-0.007456162585488831,211.85243453979493,1.005533166974783,0.0027970576697650055,0.14777018229166666,0.40120893716812134,0.0
194,794624,973.5,209.7319606734198,0.64,0.34,105.44,229.40088108847405,233.52594805063293,0.6666666666666666,0.3,122.96666666666667,14.181839776039123,80.84011354446412,-0.00739469856780488,161.70092736879985,0.9850434839725495,0.003798066136369016,0.18408203125,0.39749467372894287,0.0
195,798720,971.7,260.0872819575512,0.74,0.26,110.68,142.68342252150947,233.26905364214346,0.43333333333333335,0.3333333333333333,171.06666666666666,16.398266998926797,87.66165433724721,-0.006069103795258949,175.34131730397542,0.978283150245746,0.003694494770995031,0.18177083333333333,0.3986514210700989,0.0
196,802816,971.5,198.62586706150424,0.62,0.38,85.98,211.67838032633924,240.4094703643144,0.6333333333333333,0.3333333333333333,109.46666666666667,13.624903422097365,207.0221186319987,-0.0048709248629165815,414.05986398061117,0.9806353616217772,0.0022133668559642197,0.11735026041666667,0.3977717161178589,0.0
197,806912,969.8,237.48020262973773,0.68,0.3,97.58,189.50398751053547,238.71374217693034,0.5666666666666667,0.3,131.46666666666667,13.920113752285639,117.13061148325602,-0.007464414957212284,234.28204401334128,0.9824996789296468,0.0030350471046403983,0.15367838541666667,0.3994605243206024,0.0
198,811008,969.5,136.60005114920338,0.48,0.48,105.46,240.48799607933148,226.71642046696803,0.7,0.3,107.46666666666667,13.714755288759868,84.85326612393061,-0.0033077905429915217,169.7190463781357,0.9830546540518602,0.004926240791974124,0.21466471354166666,0.39739829301834106,0.0
199,815104,968.7,253.0691772757648,0.72,0.28,98.74,190.15665259081274,248.58366520921282,0.6,0.4,80.23333333333333,10.053122027715046,113.73793879350026,-0.0035155945079168305,227.4887299935023,0.9700248762965202,0.0034199664446835716,0.16219075520833334,0.39441514015197754,0.0
