update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
19,77824,717.3,146.88205121067392,0.5,0.48,90.78,214.1243401411351,239.86460630964726,0.6333333333333333,0.3333333333333333,107.7,14.588757789134979,160.34861291249592,-0.018137247258952507,320.7396797498067,1.0299134413401285,0.012485743655027666,0.06515299479166667,0.40503019094467163,0.0
20,81920,719.5,144.2520107522084,0.5,0.48,96.86,105.9454465339956,247.84230604042034,0.43333333333333335,0.5333333333333333,108.76666666666667,10.29601255506277,175.97710177319198,-0.01886843403769752,351.9980645907127,1.020322608408955,0.013688335443141813,0.06995939265536723,0.40081995725631714,1.0
21,86016,719.6,194.32369311653486,0.6,0.38,104.58,179.90344995762345,246.7259835136238,0.5666666666666667,0.36666666666666664,125.9,16.289879566431047,174.922167468071,-0.017889835215949765,349.8861040433248,0.9985240397353967,0.013972345010067026,0.076025390625,0.39737555384635925,0.0
22,90112,718.1,150.89845567348456,0.52,0.48,91.4,160.12508577909983,254.41312282948118,0.5333333333333333,0.43333333333333335,84.56666666666666,10.920175196727117,156.58398417030892,-0.015396701655827644,313.2046864207198,0.9881864361646698,0.015821398866203863,0.08830030487804878,0.39637574553489685,1.0
23,94208,722.3,253.48638522841495,0.72,0.28,101.94,156.00592876374384,252.40472063614385,0.5333333333333333,0.4666666666666667,71.33333333333333,9.376799974838892,157.80367061879375,-0.016462176256711678,315.64611468928877,0.9747604479884157,0.012778788156078963,0.06729579207920793,0.3909021317958832,1.0
24,98304,722.8,191.97660206990474,0.6,0.4,88.12,262.99682733954194,218.92194990946047,0.7333333333333333,0.23333333333333334,92.56666666666666,11.659872261683146,166.50340029136422,-0.013544887767567002,333.039640288992,0.9582061334369109,0.013216093031943958,0.0721850837628866,0.392046183347702,1.0
25,102400,722.6,261.7501497856204,0.74,0.26,91.2,161.204140612603,248.9803582529027,0.5333333333333333,0.43333333333333335,104.6,13.051849285761515,126.86163784208752,-0.013186480172277828,253.75547159285773,0.970294496133214,0.013732904243321778,0.07442801339285714,0.3953472375869751,1.0
26,106496,722.5,242.19391070873036,0.7,0.28,103.08,218.63124012226427,233.18976693346164,0.6333333333333333,0.3,118.53333333333333,14.18407272497813,181.6759616533915,-0.014576265334229295,363.38695624669396,0.9807545219858488,0.014634282427141442,0.08186848958333333,0.3950998783111572,0.0
27,110592,723.3,204.2664111271983,0.62,0.38,102.58,180.18829933412795,244.20885907734075,0.5666666666666667,0.36666666666666664,100.43333333333334,10.658094588915507,194.01078108151754,-0.017711873901619886,388.0627962430318,0.9686237037181854,0.012739664223045111,0.06925455729166667,0.39049914479255676,0.0
28,114688,725.2,191.4239410195308,0.6,0.4,104.4,292.01030115240684,199.45477101258015,0.8,0.16666666666666666,103.23333333333333,13.53929025332133,135.92214330037436,-0.012530625986507515,271.8750691881367,0.953851211694331,0.013003748509838106,0.06592116013071896,0.38962221145629883,1.0
29,118784,727.4,213.53161118980958,0.64,0.34,97.72,230.63627006722078,226.87790883484564,0.6666666666666666,0.26666666666666666,109.7,12.128201956053575,198.59887384900858,-0.013127238505666017,397.22975106332814,0.9573742157103968,0.0124776707391492,0.06604243259803921,0.39170098304748535,1.0
