update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
12,49152,1918.2,170.3616504771432,0.56,0.44,84.84,284.0892229614801,209.0514875920857,0.7666666666666667,0.2,104.66666666666667,13.948664816220601,150.30757575829824,-0.014704609061785353,300.6449588298798,0.1978021075328191,0.006691865237856595,0.083984375,0.26644080877304077,0.0
13,53248,1904.8,162.3556824287934,0.54,0.46,86.32,262.7851891676582,216.72357713043112,0.7333333333333333,0.26666666666666666,83.5,11.567629607518514,141.7302904923757,-0.014145081123569981,283.4892526944478,0.1902423694729805,0.007283090129688693,0.09454752604166666,0.2659563720226288,0.0
14,57344,1894.4,229.87925309613962,0.68,0.32,80.56,137.56642166201874,253.38107509942213,0.5,0.5,79.36666666666666,10.434765548507373,149.38790113131205,-0.014876558459945954,298.8059291521708,0.18843229363361994,0.008471496831043623,0.11075846354166667,0.26595476269721985,0.0
15,61440,1892.3,253.1633325715016,0.72,0.28,81.0,89.9786203654103,244.60661088774978,0.4,0.6,55.96666666666667,7.530004604657491,152.7434969584147,-0.014757418783847242,305.51687847773235,0.18681852867205936,0.007788608608340534,0.09988606770833333,0.26513469219207764,0.0
16,65536,1883.5,228.77347725415936,0.68,0.32,85.8,194.62925360246837,243.83737632886755,0.6,0.4,79.93333333333334,10.858004895846049,100.97341980139414,-0.014525392085003357,201.97625215053557,0.1803667406241099,0.008145341379956032,0.10281575520833333,0.2643014192581177,0.0
17,69632,1829.0,183.68601039602186,0.58,0.4,98.1,241.13650828047884,229.76251578588946,0.7,0.3,89.6,11.662547733386358,131.97101012520167,-0.010736727259000359,263.96383059957753,0.16866040851758873,0.008667389814660925,0.11200747282608696,0.2615237832069397,1.0
18,73728,1821.6,211.6211571658628,0.64,0.36,90.62,278.16791734769,213.88827021295901,0.7666666666666667,0.23333333333333334,102.06666666666666,12.985790956020356,108.8055013815562,-0.011569780879168927,217.63445261319478,0.1560758277773857,0.007943430132581853,0.09993489583333333,0.26188817620277405,0.0
19,77824,1817.5,280.6032733878541,0.78,0.22,94.88,187.1330120236399,248.71884189641128,0.6,0.4,88.1,11.008571640650432,119.93666989008585,-0.014232886048072638,239.902113199234,0.15587290426095327,0.007777132571209222,0.09986979166666667,0.26086509227752686,0.0
20,81920,1815.5,269.8610221484719,0.76,0.24,90.76,222.48863592450132,236.68463331190918,0.6666666666666666,0.3333333333333333,94.5,12.031352766354878,93.28209632605164,-0.013931180652343299,186.59234728405823,0.14588551724975432,0.007383110457984497,0.09186557788944724,0.259127140045166,1.0
21,86016,1814.2,268.9781949329198,0.76,0.24,108.82,240.28222798335094,237.23881048187783,0.7,0.3,80.26666666666667,11.276284067348266,88.48489553928376,-0.012407770457987985,176.99487086931865,0.13181629329919814,0.009094447704652946,0.11765950520833333,0.25764694809913635,0.0
