update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
110,450560,1720.3,130.71777092732748,0.74,0.24,107.14,124.81754174975838,150.33181002506512,0.7333333333333333,0.26666666666666666,86.86666666666666,10.993501496315002,159.53007888793945,-0.00287451040931046,319.0683029174805,0.3993552207946777,0.0124426658032462,0.1390625,0.29855331778526306,1.0
111,454656,1721.5,102.1868446757514,0.64,0.3,122.08,142.89701356324545,137.97960977136117,0.7666666666666667,0.2,101.66666666666667,12.717837238311768,51.590427136421205,-0.013178058104434362,103.2095653851827,0.3927035629749298,0.009493062241623799,0.11795247395833333,0.2964637279510498,0.0
112,458752,1723.6,108.40147134519493,0.66,0.3,109.4,64.42833964671318,160.6792402559346,0.5333333333333333,0.4,108.06666666666666,13.096004215876262,49.62608160972595,-0.008059923018195799,99.27052489689419,0.37373084255627226,0.010037905135790684,0.12455357142857143,0.2929520308971405,1.0
113,462848,1723.4,114.55143259591131,0.7,0.3,90.86,138.95733530986976,139.74832523843983,0.7666666666666667,0.2,124.96666666666667,15.30519719918569,53.19396922190984,-0.012439292636311923,106.41497405767441,0.3596578260262807,0.011437723808921874,0.14527994791666668,0.29356127977371216,0.0
114,466944,1723.8,106.07969643984012,0.66,0.3,101.58,61.55376377815349,168.41842959229407,0.5333333333333333,0.43333333333333335,117.2,14.807340184847513,58.5156435554092,-0.008327806700725813,117.05011179124986,0.36133633626473916,0.010629527460834062,0.1347339527027027,0.29373276233673096,1.0
115,471040,1725.3,131.4883724597052,0.74,0.24,104.0,85.17084565112083,160.2365628761137,0.6,0.36666666666666664,88.6,11.289641412099202,56.35100373141284,-0.011047478923528212,112.72627374808776,0.3618290706221106,0.012520582356669118,0.16002155172413793,0.2938658595085144,1.0
116,475136,1725.6,67.70123288876637,0.54,0.4,115.92,73.78570391306276,164.8091725165512,0.5666666666666667,0.4,98.26666666666667,12.313814360896746,58.56571988381103,-0.013247139718788813,117.16008121697972,0.3580844811315816,0.011946517804629757,0.14812696129707112,0.29271072149276733,1.0
117,479232,1726.0,89.7392349576549,0.62,0.36,82.88,115.77710105483538,151.13681956266134,0.6666666666666666,0.26666666666666666,112.03333333333333,14.973868036270142,67.3604088456418,-0.009237250173245797,134.74139002231365,0.3497962548699177,0.011511871288421219,0.1431924882629108,0.2913368344306946,1.0
118,483328,1726.8,92.82541316373143,0.64,0.36,95.52,52.44913276702617,169.27242143077152,0.5,0.4666666666666667,86.73333333333333,10.929603886604308,66.35027112166087,-0.014736733046205094,132.73206283251446,0.3410529101888339,0.010997359383812485,0.14474283854166667,0.29004067182540894,0.0
119,487424,1726.3,123.83261658439018,0.72,0.26,117.22,120.41475521493791,151.3015760197437,0.7,0.26666666666666666,128.16666666666666,16.785436717669167,39.67225543856621,-0.013716458981313432,79.37397317091624,0.33827669024467466,0.01272433454093213,0.16302083333333334,0.29077398777008057,0.0
120,491520,1727.4,130.5697216509617,0.74,0.24,116.96,102.70833234846954,160.7876829649542,0.6666666666666666,0.3333333333333333,83.23333333333333,10.795086741447449,51.94828789631526,-0.012301278709977244,103.92320646444956,0.3382079278429349,0.010885978734586388,0.137744140625,0.2895696759223938,0.0
121,495616,1728.1,102.03791860764657,0.64,0.3,125.44,134.81183452150916,139.91938035683182,0.7333333333333333,0.2,127.76666666666667,15.677182070414226,88.07682997839791,-0.007203698081762663,176.17005113874163,0.3310877220971244,0.010691245222863343,0.13936941964285715,0.2889372706413269,1.0
122,499712,1728.2,84.44616812599783,0.56,0.3,148.9,100.11355024835815,155.7702613495979,0.6333333333333333,0.3,135.0,15.290274381637573,53.250576043584545,-0.005939423769510761,106.51497583328539,0.3239075681965822,0.011965697307946386,0.1380125398089172,0.2875930964946747,1.0
123,503808,1728.8,107.29877513467491,0.62,0.22,150.74,100.68383326338297,154.35774121621364,0.6333333333333333,0.3,134.3,15.398120784759522,42.88425617907421,-0.012366782043533153,85.79517490892525,0.32137213844850837,0.012173352368927774,0.1597562123493976,0.2881755232810974,1.0
124,507904,1732.7,88.6814946728938,0.6,0.34,123.92,114.37556901051175,155.76215619928698,0.7,0.3,89.03333333333333,11.975578228632608,169.4028115272522,0.00855250412132591,338.79047298431396,0.3232487514615059,0.016409189804107882,0.161865234375,0.2880689203739166,1.0
125,512000,1734.0,141.87929314253878,0.76,0.2,113.6,153.73158677983372,129.021935238267,0.8,0.16666666666666666,106.26666666666667,14.329126147429148,35.66650668728736,-0.010054608746882408,71.35506625021658,0.3239548198638424,0.012006632596134178,0.14858870967741936,0.28826647996902466,1.0
126,516096,1735.7,73.50285221835304,0.54,0.38,117.16,104.46964916573948,159.31066574332803,0.6666666666666666,0.3333333333333333,91.86666666666666,12.113444095104933,43.356952466121335,-0.006720829279903247,86.72930744716099,0.326673360097976,0.012492309983338223,0.15901360544217688,0.28904539346694946,1.0
