update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
94,385024,1758.0,256.3513468527553,0.68,0.26,118.56,186.2815390620953,218.10834701768613,0.5333333333333333,0.4,111.03333333333333,12.940829261144001,34.96338762243589,-0.010904869807806488,69.95267967780431,0.6824457116425038,0.014682417580722055,0.17265625,0.34308505058288574,0.0
95,389120,1761.4,184.93000824420562,0.54,0.44,92.5,263.48255533882616,202.6154727123138,0.7,0.23333333333333334,124.63333333333334,16.796839157740276,417.92113037109374,0.002268839254975319,835.8418640136719,0.6896770179271698,0.013985947601031511,0.16875,0.3431677222251892,1.0
96,393216,1762.1,229.7290362033276,0.64,0.34,99.54,239.66689759476532,217.74147542297035,0.6666666666666666,0.3333333333333333,92.13333333333334,11.690310788154601,89.76828281084697,-0.013094296304431433,179.56691494782766,0.6930785295863946,0.00848876426462084,0.11123046875,0.3441753387451172,0.0
97,397312,1760.6,204.06491341369673,0.58,0.36,107.36,207.76450619383073,221.26160124382727,0.6,0.36666666666666664,122.4,14.561793752511342,59.06608036359151,-0.011690529979144533,118.15970034996668,0.6929238947729269,0.011132976103302402,0.135791015625,0.34251639246940613,0.0
98,401408,1762.2,239.2135415915571,0.66,0.34,96.82,270.2995322558166,198.47746931829013,0.7333333333333333,0.26666666666666666,73.93333333333334,9.536760703722637,70.94204145471255,-0.01242372374011514,141.91302863756815,0.683034136146307,0.010773818444674059,0.142626953125,0.34157121181488037,0.0
99,405504,1763.8,243.58943645237585,0.66,0.28,112.32,122.09314245203466,223.9237911682127,0.4,0.5666666666666667,83.2,10.194943606853485,81.04683367981504,-0.008734323217997102,162.1152386601196,0.6838539675746798,0.010804421978902422,0.13880325112107622,0.3423875570297241,1.0
100,409600,1764.8,218.1778367700007,0.6,0.34,104.38,231.6724138746069,219.4083980988937,0.6333333333333333,0.3333333333333333,93.53333333333333,11.30110723177592,90.93210957689983,-0.012961138478230412,181.894253735426,0.6854236963318615,0.010246043220139677,0.13096417682926828,0.3423861861228943,1.0
101,413696,1764.0,274.6741564632554,0.72,0.24,105.26,318.26221707422206,168.24059061137254,0.8333333333333334,0.13333333333333333,109.76666666666667,12.916255227724712,49.65163679520289,-0.01214411115506664,99.33169203201929,0.6883826322853566,0.010218880424023762,0.13180338541666667,0.3424854278564453,0.0
102,417792,1761.5,264.31566858757816,0.72,0.24,108.96,237.90388090673903,203.87143299956304,0.6333333333333333,0.2,160.63333333333333,18.348975467681885,61.16756674051285,-0.010359410580713302,122.3599492073059,0.6829845192531745,0.008995337812909081,0.11256510416666667,0.3397905230522156,0.0
103,421888,1761.1,233.56145006297228,0.64,0.32,113.54,269.8223398427998,201.95301696222322,0.7333333333333333,0.26666666666666666,91.6,12.140225094556808,99.84341819213468,-0.010441349857938211,199.71178011498597,0.6766416047858359,0.010192146766768143,0.12564819868995633,0.3421482443809509,1.0
104,425984,1761.5,252.74479934450952,0.68,0.3,91.6,177.22630477898866,224.89124871959234,0.5,0.43333333333333335,109.13333333333334,13.21957343419393,60.44591021644695,-0.008948029643300536,120.91376118168168,0.6742269888587062,0.011899317606903546,0.14572239349775784,0.3371894359588623,1.0
105,430080,1762.8,270.6177868973342,0.72,0.24,100.6,197.16451789700074,225.91450282551645,0.5666666666666667,0.43333333333333335,71.46666666666667,9.856506617863973,96.7145931482315,-0.012977944664695922,193.459055519104,0.6523031334082285,0.008786097109744635,0.11129557291666667,0.33623218536376953,0.0
106,434176,1763.9,256.1254295086014,0.7,0.3,77.58,210.68978500219086,225.83923182226897,0.6,0.4,88.23333333333333,12.28099323908488,43.82490430094979,-0.01136915845457803,87.67641379616477,0.6443605561148037,0.010886704256038436,0.13336292613636364,0.3336726427078247,1.0
107,438272,1764.8,250.3241310156678,0.68,0.28,111.18,283.9522078643865,191.4732991210068,0.7666666666666667,0.23333333333333334,86.3,11.357648837566376,60.86919995148977,-0.01270631122024497,121.76761843363444,0.6343269529441993,0.010858645701470474,0.14034830729166667,0.3324108123779297,0.0
108,442368,1765.0,192.28160896383545,0.56,0.42,82.32,290.5509345520403,186.935970523492,0.7666666666666667,0.2,105.66666666666667,13.610298879941304,80.45148132573003,-0.01341106191722919,160.93356635881506,0.630271821954976,0.011156788426856308,0.13841711956521738,0.33277052640914917,1.0
109,446464,1765.6,238.37456126856742,0.66,0.34,72.72,199.50422246059543,222.60013709774506,0.5666666666666667,0.4,86.7,11.402580086390177,59.241814397867756,-0.010599036841306477,118.50863450341643,0.6349157907972774,0.011930337742703604,0.14824137029288703,0.33360233902931213,1.0
110,450560,1766.2,276.7426825131105,0.74,0.22,111.62,284.92402051237485,191.74974021683374,0.7666666666666667,0.23333333333333334,86.26666666666667,10.772320763270061,65.49541214740637,-0.007226345263365091,131.00906152436227,0.6306866350198033,0.01235987847398101,0.15169270833333334,0.3303351402282715,1.0
111,454656,1769.7,276.20706772483646,0.74,0.22,118.16,245.64832121858245,218.34225377206275,0.6666666666666666,0.3333333333333333,96.63333333333334,13.011393451690674,432.3407859802246,0.00501249183434993,864.6752548217773,0.6164266243577003,0.014753619441762567,0.1513671875,0.3299759328365326,1.0
112,458752,1770.4,182.00512101150105,0.52,0.42,105.34,196.67516277384033,221.4101544805662,0.5666666666666667,0.4,88.7,9.980229957898457,88.19767657121022,-0.01178817946347408,176.42259917259216,0.6117732400695483,0.008762194530572743,0.11162109375,0.3291003108024597,0.0
113,462848,1770.1,220.63885942206514,0.62,0.34,97.3,330.6266117536151,156.3316204357602,0.8666666666666667,0.13333333333333333,88.76666666666667,11.94738081296285,50.00080850124359,-0.013509409577818588,100.03225049177806,0.6023361146450043,0.011056820700954024,0.142333984375,0.32551562786102295,0.0
