update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
24,98304,817.7,185.78557384025058,0.56,0.36,144.58,150.8904514275994,239.21418450136463,0.5,0.43333333333333335,102.96666666666667,10.42365902264913,301.6144180796505,-0.00849732234647948,603.2455379511017,-0.28450357134825266,0.005944218774161795,0.07276348039215687,0.21314355731010437,1.0
25,102400,799.2,164.10795381187074,0.52,0.42,127.12,243.70335723374703,211.9876578635093,0.6666666666666666,0.2,147.8,13.796540188789368,196.6524692283669,-0.00969716577984506,393.3240396722319,-0.2898460045683808,0.006314332410220416,0.077688769035533,0.21227355301380157,1.0
26,106496,779.0,67.91831341776494,0.32,0.58,120.3,192.36530968075851,234.17820937708143,0.5666666666666667,0.3,141.4,11.72998829483986,295.26171887715657,-0.007717606103202949,590.5385725021363,-0.2951733469963074,0.006041317517519929,0.07692057291666667,0.21137461066246033,0.0
27,110592,758.0,144.36886373224337,0.48,0.44,138.5,156.35475258272734,229.8291539984254,0.4666666666666667,0.3,195.93333333333334,15.650084030628204,215.0216706911723,-0.01140739628948116,430.06585057576496,-0.29981024116277694,0.00734898196242284,0.09695638020833333,0.2112795114517212,0.0
28,114688,750.9,221.1656936199778,0.64,0.28,146.94,85.08542073009859,216.70608589212387,0.3,0.4,217.76666666666668,15.199232562383015,185.909747950236,-0.010812853028376897,371.8408154381646,-0.3041220320595635,0.007777813357663237,0.1017795138888889,0.21033498644828796,1.0
29,118784,762.7,204.7277304064484,0.6,0.32,125.86,122.3222200265759,237.82261929010414,0.43333333333333335,0.4666666666666667,134.26666666666668,13.447874228159586,155.11227558453876,-0.009458347075269557,310.24316199620563,-0.3100200136502584,0.007140516670187935,0.0908203125,0.2102842628955841,0.0
30,122880,771.3,188.17763813512207,0.56,0.32,141.86,154.18914528526025,230.5932573325111,0.4666666666666667,0.3333333333333333,183.23333333333332,16.51699703733126,220.04274234771728,-0.01312490168493241,440.1114303588867,-0.31157705386479695,0.006372792588081211,0.0810546875,0.21031756699085236,0.0
31,126976,781.4,180.06111100729257,0.54,0.34,141.64,286.95922895581015,204.36549341150788,0.7666666666666667,0.16666666666666666,131.66666666666666,13.735775647560756,169.14353375434877,-0.008505611090610425,338.3037741025289,-0.31071265588204067,0.006066886873062079,0.07610677083333334,0.21089302003383636,0.0
32,131072,788.8,163.43865238015732,0.5,0.36,149.68,174.85982448701947,225.3770008051109,0.5,0.26666666666666666,184.23333333333332,14.359789266188939,168.56000437736512,-0.00774903863396806,337.13519525527954,-0.314577882985274,0.006777488949592225,0.089697265625,0.20912635326385498,0.0
33,135168,796.5,154.43758641844406,0.48,0.38,150.44,136.9417064902731,231.6615909495463,0.43333333333333335,0.36666666666666664,174.36666666666667,15.400153756141663,202.05783095359803,-0.011020889265152316,404.13737436930336,-0.3277755876382192,0.006435585113164658,0.08098958333333334,0.20796699821949005,0.0
34,139264,806.0,178.53361820896112,0.52,0.32,155.54,211.21401241037316,225.86623853472958,0.6,0.26666666666666666,139.53333333333333,11.878677264849346,149.59276849847092,-0.006788002895681482,299.1987803007427,-0.3351862229798969,0.007022928355849887,0.09146792763157895,0.2074274867773056,1.0
35,143360,813.6,122.12107364508007,0.4,0.42,159.94,165.5159993712477,234.73487058091246,0.5,0.36666666666666664,156.23333333333332,18.291874766349792,143.6276064300537,-0.009495001116301865,287.273865852356,-0.337831649184227,0.006954807541333139,0.08947265625,0.20713172852993011,1.0
36,147456,821.4,104.71561562848547,0.36,0.42,176.88,141.33795628907532,236.13527190735417,0.4666666666666667,0.4,152.73333333333332,11.085713870326678,178.35577767690023,-0.008080416698552048,356.7273716290792,-0.3418393368522326,0.0067993461493945995,0.08927408854166667,0.20646929740905762,0.0
37,151552,827.1,142.73456520515197,0.42,0.3,209.46,141.6185981151506,232.054701850268,0.43333333333333335,0.3333333333333333,189.33333333333334,15.125492125749588,238.17372247378032,-0.006868538413740074,476.36083087921145,-0.34855569104353584,0.006065470864026186,0.07508138020833334,0.20572063326835632,0.0
