update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
59,241664,1745.1,336.34298992397885,0.84,0.16,116.88,417.9014309973071,17.11560952258274,1.0,0.0,116.86666666666666,18.617731189727785,85.09647962252299,-0.006845572536500792,170.2076632976532,0.5072084034482638,0.00599830138477652,0.07060546875,0.3199002742767334,0.0
60,245760,1745.1,330.14847518939644,0.84,0.16,137.8,312.4596189836267,213.72184663335057,0.8,0.2,99.46666666666667,15.327296535174051,102.77342882156373,-0.007492290645798979,205.56285945574442,0.5090243803958098,0.005407216733631989,0.06839192708333333,0.3198091983795166,0.0
61,249856,1743.4,345.39930916780156,0.86,0.14,120.58,330.4517773341095,199.81287089944206,0.8,0.13333333333333333,136.4,18.10168969631195,33.278472900390625,-0.009346852409831487,66.57666707690296,0.5134565064815876,0.007795259943028372,0.10019637978142076,0.32168275117874146,1.0
62,253952,1748.0,347.7605141194819,0.86,0.14,107.38,368.9566801498444,164.32791063483847,0.9,0.1,108.43333333333334,17.16478745142619,38.080114936828615,0.0005666684359312057,76.16014116460627,0.5221783529628407,0.006069515205242417,0.06988636363636364,0.321755588054657,1.0
63,258048,1749.9,349.5346465802628,0.86,0.12,118.98,332.5862611042406,198.71656179950008,0.8333333333333334,0.16666666666666666,103.4,15.880664078394572,29.84948580161385,-0.005989360917896113,59.71198657284612,0.5183776257478673,0.008376064464834559,0.10952360733695653,0.3203808069229126,1.0
64,262144,1754.9,325.18139092445904,0.82,0.16,110.26,309.81351038648194,211.70824557557606,0.8,0.2,102.63333333333334,14.750493915875753,34.34027598798275,0.001518659119028598,68.67854246497154,0.5136993303894997,0.008185172506273375,0.10369873046875,0.31968551874160767,1.0
65,266240,1757.5,366.52848105506894,0.9,0.1,109.08,336.34413867194377,188.8787317137687,0.8333333333333334,0.13333333333333333,119.83333333333333,16.73003184000651,24.24753283078854,-0.0037259412526439587,48.50353093330677,0.5065015250673661,0.008894216026349638,0.1200420673076923,0.31781214475631714,1.0
66,270336,1761.2,302.71352457091865,0.78,0.22,99.2,361.51172438471104,159.9162759330037,0.8666666666666667,0.06666666666666667,142.8,18.55043886502584,20.75132040977478,0.010140585654880852,41.48335571289063,0.4980825766921043,0.006777795858215541,0.087109375,0.31758373975753784,1.0
67,274432,1760.9,383.8226262005744,0.92,0.06,118.7,331.96023712072713,202.8066990085523,0.8333333333333334,0.16666666666666666,108.4,15.67933440208435,24.956221508979798,-0.004905058925699753,49.9232581337293,0.5027375107010206,0.006880117137431322,0.08616536458333333,0.3198230266571045,0.0
68,278528,1759.5,367.2788698534865,0.9,0.1,117.98,352.44251158790024,184.0610562823355,0.8666666666666667,0.13333333333333333,112.66666666666667,17.436166938145956,50.40270236333211,-0.008187870597854878,100.82280405362447,0.5117889359593392,0.00682868041136923,0.081591796875,0.32136037945747375,0.0
69,282624,1759.7,291.7734194718651,0.76,0.24,109.12,365.2243105998338,160.06475057337576,0.9,0.1,110.23333333333333,16.60462524096171,34.77541587617662,-0.008617302247633537,69.56910925441318,0.5211968342463176,0.009613108958324625,0.12734375,0.32361704111099243,1.0
70,286720,1763.8,325.31027832470534,0.82,0.18,105.22,298.1541766230654,222.33138112055443,0.7666666666666667,0.23333333333333334,103.53333333333333,16.173107020060222,25.90549521923065,-0.0014359225425869227,51.81491898536682,0.5282708609104156,0.007726107012713328,0.094765625,0.323279470205307,1.0
71,290816,1768.1,326.2230637719832,0.82,0.18,113.74,384.9309493983759,136.32095671184734,0.9333333333333333,0.06666666666666667,108.6,17.24399035771688,232.4994319568981,-0.00949583054435524,465.01889592950994,0.5257984724911776,0.009157298958267678,0.10440340909090909,0.3233289122581482,1.0
72,294912,1767.0,329.1192233499177,0.82,0.16,126.92,382.4340761969724,132.77524002887748,0.9333333333333333,0.06666666666666667,110.63333333333334,17.170420797665916,58.23277175823848,-0.008621199424184548,116.48383758068084,0.5264718535045783,0.006831755711270186,0.08538411458333334,0.32335561513900757,0.0
73,299008,1766.2,319.10298575723937,0.8,0.16,122.58,347.0632072085056,181.98334603160285,0.8666666666666667,0.13333333333333333,106.56666666666666,16.58034449418386,50.32171609401703,-0.007426552193161721,100.65933938821156,0.5264789541562398,0.006799715149099939,0.08776041666666666,0.32311469316482544,0.0
74,303104,1766.6,336.5631488702261,0.84,0.16,106.32,367.0776151315004,159.91114779857784,0.9,0.1,107.53333333333333,16.687951962153118,35.05745810667674,-0.008851311357769493,70.1336656332016,0.5234192048509916,0.0075105346705337675,0.094921875,0.3227531909942627,0.0
75,307200,1769.7,308.4185111977325,0.78,0.22,102.32,382.7909315392359,133.41077446400215,0.9333333333333333,0.06666666666666667,114.63333333333334,17.36768339474996,17.09691513709302,-0.004945058951084063,34.20474346628729,0.5115911752547858,0.008585987965145833,0.11184404481132075,0.31958624720573425,1.0
76,311296,1768.8,299.4814883322652,0.76,0.22,110.9,367.2824410872314,162.9985280826565,0.9,0.1,109.2,17.01126349767049,66.42813133796056,-0.004048503110728537,132.86534972190856,0.4950953993946314,0.00697491686490442,0.08714192708333333,0.31930863857269287,0.0
77,315392,1769.4,323.3308716675206,0.82,0.18,102.86,383.86926517012074,133.63699002731647,0.9333333333333333,0.06666666666666667,123.7,18.021976780891418,10.90514160746293,-0.004245455996568897,21.819735866656405,0.4808780070689085,0.008681843411545905,0.11252248201438848,0.3141040802001953,1.0
78,319488,1773.0,369.7084619470945,0.9,0.08,121.5,356.69741118963486,159.86777595867767,0.8666666666666667,0.06666666666666667,140.06666666666666,17.709765895207724,77.46214962005615,0.021819179179146886,154.88157558441162,0.4609060510993004,0.011139169873786159,0.1328125,0.3140469789505005,1.0
79,323584,1774.4,339.45026802136084,0.84,0.14,123.68,344.4154554676194,179.9440459020045,0.8666666666666667,0.13333333333333333,108.46666666666667,16.055918979644776,30.017637778054638,-0.008403487222240812,60.05301136655856,0.4645916591138404,0.0076595143974063735,0.09745796319796954,0.31607240438461304,1.0
80,327680,1774.3,346.9456993858603,0.86,0.14,110.94,329.44567807523765,200.1215275993355,0.8333333333333334,0.16666666666666666,102.23333333333333,15.62203757762909,13.052732071098017,-0.007552335273987632,26.1215009056792,0.4659384476895235,0.00977284182635212,0.1275908801020408,0.31373223662376404,1.0
81,331776,1778.5,294.03408815061425,0.76,0.22,108.52,380.56741371885863,131.6909238289699,0.9333333333333333,0.06666666666666667,121.96666666666667,17.919028250376382,205.88593816757202,0.004306037910282612,411.76417541503906,0.4580894000828266,0.010472955313161947,0.128662109375,0.31372135877609253,1.0
82,335872,1777.5,313.65661810899906,0.8,0.2,105.3,380.2458829447721,135.26636283403406,0.9333333333333333,0.06666666666666667,135.46666666666667,18.934866134325663,40.03417780796687,-0.004856974317711623,80.07898612817128,0.45855595159033935,0.005493152285149942,0.06300455729166667,0.313965380191803,0.0
83,339968,1776.8,345.6902374161016,0.86,0.14,114.08,376.65745542646397,147.54721199983447,0.9,0.06666666666666667,133.4,18.69852924346924,80.78017756462097,-0.004309065951965749,161.56988790512085,0.45763351649045947,0.004789451843244023,0.0531640625,0.3134886920452118,1.0
84,344064,1775.2,338.09269801222274,0.84,0.14,121.28,248.8573095947079,245.26035587914438,0.6666666666666666,0.3,122.0,15.932291960716247,69.23509483337402,-0.008408597183491413,138.48791561126708,0.4541396932055553,0.004958683911536354,0.054703776041666666,0.31356674432754517,0.0
85,348160,1773.1,363.90901917929364,0.88,0.1,131.2,343.5331327841526,186.79462445111375,0.8333333333333334,0.13333333333333333,133.06666666666666,18.88114538192749,56.143368442853294,-0.00607731903437525,112.29981837670009,0.4631576051314672,0.006165195690118708,0.075390625,0.31688636541366577,0.0
86,352256,1772.8,376.29877249135455,0.9,0.06,140.44,329.20984295947585,198.46809375884177,0.8333333333333334,0.16666666666666666,110.7,16.42765784263611,34.21151306629181,-0.005653290247816282,68.43528329133987,0.47515721842646597,0.007319664879954265,0.09444986979166667,0.31660589575767517,0.0
87,356352,1773.9,329.32361913932743,0.82,0.14,128.54,332.5357470203734,200.51808291193396,0.8333333333333334,0.16666666666666666,110.2,16.314693705240884,37.225017344217164,-0.008569865152063245,74.46812288908032,0.4743024096669744,0.007835005517603202,0.10234004739336493,0.318560391664505,1.0
88,360448,1774.8,336.780176225584,0.84,0.16,116.54,266.30704842500114,237.88316281710007,0.7,0.26666666666666666,111.36666666666666,15.450775575637817,28.08045671942705,-0.007273743156354852,56.17641452400984,0.476823021016435,0.008201833373119687,0.10736339820359281,0.3173636496067047,1.0
89,364544,1774.4,340.23922191931115,0.84,0.16,107.82,285.57938961025815,230.44954029715706,0.7333333333333333,0.23333333333333334,108.7,15.903573473294577,38.59153202573459,-0.006447243549822209,77.19690428177516,0.4727246083319187,0.007862639825422473,0.09986979166666667,0.31800466775894165,0.0
90,368640,1774.5,329.14469042563485,0.82,0.18,112.6,344.70338460977666,181.28314365670298,0.8666666666666667,0.13333333333333333,103.93333333333334,15.698925709724426,40.130637510617575,-0.00847689105818669,80.27917793194453,0.47496810828646024,0.007442989575307971,0.09431966145833333,0.31787970662117004,0.0
91,372736,1773.3,352.1640736796863,0.86,0.12,125.42,367.81953303513484,163.62810961585433,0.9,0.1,123.2,17.488261802991232,34.006400191783904,-0.00639967270156679,68.0265612522761,0.4809290072570244,0.006233408519862375,0.07654622395833334,0.31962621212005615,0.0
92,376832,1771.9,319.8928705385113,0.8,0.18,111.58,333.26845653866206,189.87592159893623,0.8333333333333334,0.13333333333333333,115.33333333333333,15.451475270589192,35.99063563346863,-0.008544587392437582,71.99933943748474,0.4896789347132047,0.007037761539686471,0.089599609375,0.3204749524593353,0.0
93,380928,1773.0,345.77990643442774,0.86,0.14,109.14,368.0680572816056,162.16620710311545,0.9,0.1,107.73333333333333,16.92158250808716,12.08727778787688,-0.0009575102580931243,24.177443752138633,0.48660980951128985,0.008981944717224834,0.1164185531496063,0.3196863532066345,1.0
94,385024,1777.3,358.33887637713764,0.88,0.1,117.74,346.4181274420463,182.48176155584716,0.8666666666666667,0.13333333333333333,102.63333333333334,15.43147033850352,44.3130806684494,0.005334185203537345,88.61646294593811,0.48491370864212513,0.010702068728278391,0.123291015625,0.31967049837112427,1.0
95,389120,1779.5,346.6893963685676,0.86,0.14,110.18,276.69554197265796,237.71363273301804,0.7333333333333333,0.26666666666666666,95.26666666666667,14.38610634803772,47.05402922092524,-0.0030141545379100214,94.11505637491555,0.48405760750734717,0.004758996498609956,0.053307095864661654,0.3192180097103119,1.0
96,393216,1777.9,331.14406071608573,0.82,0.14,126.24,376.31013237662626,149.55972581027626,0.9,0.06666666666666667,129.26666666666668,18.391321778297424,52.49268894990285,-0.0041636951190109055,104.99466770490011,0.48080758390327294,0.00595176952338079,0.07203776041666667,0.3192542791366577,0.0
97,397312,1780.4,311.8372027985535,0.78,0.18,126.34,267.44782983158143,230.87093152040734,0.7,0.23333333333333334,128.86666666666667,16.13992129166921,117.02872689565022,0.012297986820340157,234.03381538391113,0.4793657133976618,0.009683909286589671,0.091015625,0.3192228078842163,1.0
98,401408,1779.4,292.8785353414042,0.76,0.24,102.12,355.49616410291503,173.31360622330064,0.8666666666666667,0.1,125.86666666666666,18.255387155214944,88.31842240889867,-0.004696532959739367,176.6471966822942,0.4799917610983054,0.004569268953249169,0.048844401041666666,0.31956228613853455,0.0
99,405504,1778.0,331.5944916669352,0.84,0.16,106.3,392.03849952461576,136.7224958962996,0.9333333333333333,0.06666666666666667,113.83333333333333,18.037443161010742,49.0327258904775,-0.006041893279567982,98.07849183082581,0.47771954784790677,0.00550177600622798,0.067626953125,0.31786438822746277,0.0
100,409600,1779.7,292.8485921296474,0.76,0.22,109.98,319.51884181959963,208.32220213566993,0.8,0.16666666666666666,118.03333333333333,17.011592276891072,38.30846771827111,-0.0014668716511760766,76.62080696301582,0.46881672739982605,0.006741780510100608,0.08263221153846154,0.3165242075920105,1.0
101,413696,1780.2,377.35294764145425,0.92,0.08,113.66,293.0282152192616,221.55814737994677,0.7333333333333333,0.2,132.7,17.779546713829042,18.881128217087312,-0.005395149728156576,37.77397788949564,0.46554710933951293,0.008160110247055334,0.10196109693877552,0.31790781021118164,1.0
