update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
196,802816,929.9,226.16223929329516,0.74,0.16,152.32,193.16254633858662,203.31838331320117,0.6666666666666666,0.26666666666666666,108.0,12.869143706560134,91.81861097770825,-0.00674825214252573,183.6521439803274,0.2373799364469205,0.011734501165964188,0.14361750730994152,0.2716931104660034,1.0
197,806912,928.0,177.52754432187828,0.62,0.26,148.0,207.06555527585388,196.6888693727831,0.7,0.23333333333333334,136.46666666666667,15.966075279315312,72.76212929124418,-0.010007768878257712,145.54560297468433,0.22153821781925534,0.01514599472917009,0.18353006114130435,0.26849856972694397,1.0
198,811008,926.7,173.89636360361766,0.64,0.36,91.68,203.77034016906174,195.36959038337415,0.7,0.26666666666666666,106.43333333333334,13.126626811424892,106.15892620184987,-0.010225701822716858,212.3395474424067,0.207002755907393,0.013318081652822415,0.15953205541237114,0.2683173716068268,1.0
199,815104,925.3,191.69473031788132,0.68,0.32,120.82,197.6838139862646,205.99436899357752,0.7,0.3,109.4,12.096538776159287,75.51721801314243,-0.011704430897005421,151.05908392085584,0.20686313440633375,0.011682000588409083,0.14992732558139535,0.26832491159439087,1.0
200,819200,926.0,203.71982110927715,0.7,0.26,142.64,164.4710026314494,208.54474438876275,0.6,0.3333333333333333,107.1,11.47183627684911,93.82819209275422,-0.006672765382703532,187.67098854206228,0.2091818275275054,0.009054514340176765,0.11165364583333333,0.2692594528198242,1.0
201,823296,928.3,210.82720166483787,0.72,0.24,123.3,173.46729239685783,214.3634084403022,0.6333333333333333,0.3333333333333333,93.26666666666667,10.9462881565094,85.81035488181644,-0.010348836234900065,171.64266051186456,0.20889849132961696,0.010084377993027575,0.1299370659722222,0.2672276794910431,1.0
202,827392,930.4,199.246043651049,0.68,0.24,129.68,175.4222054737034,213.42642665264722,0.6333333333333333,0.3,128.53333333333333,15.219571742663781,94.26595746449061,-0.012095552403479815,188.55726666223435,0.19360805466061548,0.010446870669589511,0.1312686011904762,0.26563841104507446,1.0
203,831488,932.4,145.59523137608778,0.56,0.34,135.18,124.13130634336767,207.7283859442371,0.5,0.36666666666666664,136.76666666666668,15.041936000188192,83.71489455190937,-0.013089206111565065,167.45705760998672,0.18157590105292504,0.011755907294612504,0.14554073033707865,0.26405566930770874,1.0
204,835584,934.4,200.00969154310084,0.7,0.3,90.84,146.11028375640078,216.60645169102577,0.5666666666666667,0.36666666666666664,127.8,15.374675838152568,100.62312389093604,-0.011283090051347758,201.26986659852798,0.17561397579430188,0.013840690514304291,0.1711025776836158,0.2650573253631592,1.0
205,839680,934.0,147.53123723235024,0.58,0.4,95.5,168.14052546016487,220.72362932879435,0.6333333333333333,0.36666666666666664,102.06666666666666,12.769660226504008,91.72781484921774,-0.012266997282858938,183.48127393722535,0.1846596951285998,0.01200427050353028,0.15763346354166666,0.2659595012664795,0.0
206,843776,932.9,139.0651477920475,0.56,0.4,109.5,159.49180055902806,218.1588104625047,0.6,0.36666666666666664,106.26666666666667,12.606165011723837,73.8709850882605,-0.01111689464442329,147.76537475937522,0.19505746188801004,0.011646062548783037,0.14384720622119815,0.26788341999053955,1.0
