update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
215,880640,1786.2,529.0846841237416,0.78,0.22,89.5,462.6763540923601,359.0404388532968,0.7,0.3,91.36666666666666,11.786529604593913,260.50067920684813,-0.01394274330814369,521.0319379488627,0.4495796802143256,0.009661153255729004,0.12332356770833333,0.30212557315826416,0.0
216,884736,1786.8,439.43240847881566,0.68,0.32,85.76,342.1761051738994,404.29044493165077,0.5333333333333333,0.4666666666666667,75.1,10.027909073481958,256.5176457028056,-0.011320955484163363,513.060628269994,0.4481199298833692,0.0097687199243431,0.12188862645348837,0.3046454191207886,1.0
217,888832,1787.1,340.20910317757193,0.54,0.44,94.78,524.1058501040753,338.82991211831177,0.7666666666666667,0.23333333333333334,86.56666666666666,11.807951807975769,356.91655060450233,-0.010179442984129613,713.8562440236409,0.4632463499903679,0.007321074653494482,0.09534505208333334,0.30581843852996826,0.0
218,892928,1787.7,399.5213395044013,0.62,0.38,72.02,609.1410050935303,273.7580576436968,0.8666666666666667,0.13333333333333333,83.0,12.252988072236379,252.8328931649526,-0.013274581374328893,505.6951194445292,0.46365863295892873,0.008436926868550168,0.11027018229166667,0.3045472502708435,0.0
219,897024,1788.6,449.16366160220264,0.68,0.32,84.8,442.837836434548,368.87408524139784,0.6666666666666666,0.3,96.8,10.762744390964508,261.16708510262623,-0.008351761546934613,522.3536044529507,0.4552375061541611,0.008091226883915177,0.09916052018633541,0.30348676443099976,1.0
220,901120,1788.2,455.64034759921435,0.7,0.28,98.86,569.1771526759632,287.43075894379655,0.8333333333333334,0.13333333333333333,107.46666666666667,13.203702978293101,185.43854773044586,-0.00896607771462116,370.8977125424605,0.44818815789543665,0.013937562526105186,0.16746168870192307,0.30222076177597046,1.0
221,905216,1790.2,450.79344068693246,0.68,0.32,82.0,410.47269594421425,364.65756005043386,0.6333333333333333,0.36666666666666664,82.73333333333333,10.940573080380757,660.5378702799479,0.010576160872975986,1321.057275390625,0.4431223551432292,0.014154258261745175,0.16796875,0.3021067976951599,1.0
222,909312,1791.2,448.421824608392,0.68,0.3,90.34,536.1972178360576,312.3361416100773,0.8,0.2,83.0,10.971836439768474,286.50890425521965,-0.010040558357960987,573.040532244383,0.44030449251188847,0.009774233668322002,0.11875570255474452,0.301313579082489,1.0
223,913408,1791.0,371.2937000711562,0.58,0.42,83.06,456.69268849724057,346.3584835594632,0.7,0.26666666666666666,99.2,11.671724045276642,233.84249838495055,-0.011046281434155467,467.7096622483137,0.429226521449753,0.011266367714301947,0.1367846782700422,0.2985004186630249,1.0
224,917504,1790.6,476.8790634305749,0.72,0.28,94.58,518.4684750400913,338.3763224728711,0.7666666666666667,0.23333333333333334,90.5,12.070037070910136,158.93949442121718,-0.011510874473800262,317.9044578721788,0.40791945815086367,0.012170795381276144,0.14824652777777778,0.2945270538330078,1.0
